0,0.98614718614718611,0.97445887445887447
1,0.98239538239538238,0.98701298701298701
2,0.98759018759018757,0.98492063492063497
3,0.98571428571428577,0.98326118326118328
4,0.98455988455988452,0.98629148629148633
5,0.9842712842712843,0.98715728715728712
6,0.98412698412698407,0.98275613275613272
7,0.98441558441558441,0.98354978354978351
8,0.98362193362193362,0.98102453102453102
9,0.98593073593073588,0.98030303030303034
